,LEFT_THUMB.x,LEFT_INDEX.x,LEFT_PINKY.x,LEFT_WRIST.x,LEFT_THUMB.y,LEFT_INDEX.y,LEFT_PINKY.y,LEFT_WRIST.y,RIGHT_THUMB.x,RIGHT_INDEX.x,RIGHT_PINKY.x,RIGHT_WRIST.x,RIGHT_THUMB.y,RIGHT_INDEX.y,RIGHT_PINKY.y,RIGHT_WRIST.y,LEFT_FOOT_INDEX.x,LEFT_ANKLE.x,LEFT_HEEL.x,LEFT_FOOT_INDEX.y,LEFT_ANKLE.y,LEFT_HEEL.y,RIGHT_FOOT_INDEX.x,RIGHT_ANKLE.x,RIGHT_HEEL.x,RIGHT_FOOT_INDEX.y,RIGHT_ANKLE.y,RIGHT_HEEL.y,LEFT_ELBOW.y,RIGHT_EYE_INNER.x,NOSE.x,NOSE.y,LEFT_EAR.x,RIGHT_KNEE.x,MOUTH_LEFT.y,LEFT_KNEE.x,LEFT_EYE_INNER.y,RIGHT_ELBOW.y,RIGHT_EYE.y,LEFT_HIP.y,MOUTH_RIGHT.y,RIGHT_SHOULDER.x,LEFT_EYE_OUTER.y,LEFT_EYE_OUTER.x,RIGHT_SHOULDER.y,RIGHT_HIP.y,LEFT_SHOULDER.y,LEFT_KNEE.y,RIGHT_KNEE.y,LEFT_EYE.x,LEFT_EYE.y,RIGHT_EAR.x,RIGHT_EYE_OUTER.x,RIGHT_EAR.y,RIGHT_HIP.x,RIGHT_EYE_OUTER.y,LEFT_HIP.x,MOUTH_LEFT.x,LEFT_EYE_INNER.x,MOUTH_RIGHT.x,LEFT_EAR.y,RIGHT_EYE_INNER.y,RIGHT_ELBOW.x,LEFT_SHOULDER.x,LEFT_ELBOW.x,RIGHT_EYE.x
1442,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.7040740740740741,0.7040740740740741,0.7040740740740741,0.7040740740740741,0.20952380952380947,0.20952380952380947,0.20952380952380947,0.20952380952380947,0.4433333333333333,0.4433333333333333,0.4433333333333333,0.639795918367347,0.639795918367347,0.639795918367347,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5046394557815098,0.44164419738065036,0.4412899160649119,0.3126118529698288,0.4390245610806689,0.6716344406920667,0.32047953708278465,0.47575478913514435,0.30372800024934343,0.246409445426872,0.30003211748857256,0.487153404433638,0.31771006238095534,0.545022486538941,0.3053521644460082,0.43155190001428456,0.31185296820141206,0.4606884215116946,0.37731131914412314,0.6183146114936169,0.5056654785625714,0.4332938918892299,0.304557328790302,0.4632896274361618,0.44815151167935263,0.2993725399971736,0.6016916594866276,0.2987293925102436,0.5450086607135961,0.44701676342917734,0.4349179383594843,0.4544943208999707,0.3091570432546213,0.30110056576332966,0.6405877982553674,0.4418138690380309,0.3847485688135991,0.44490974920151316
1443,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.7050411522633745,0.7050411522633745,0.7050411522633745,0.7050411522633745,0.2082388510959939,0.2082388510959939,0.2082388510959939,0.2082388510959939,0.4433333333333333,0.4433333333333333,0.4433333333333333,0.639795918367347,0.639795918367347,0.639795918367347,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.504508244154853,0.4418162403986456,0.4414634525433159,0.31190411223308795,0.43920381133449093,0.6717670149127202,0.31978695291521086,0.4758699255618446,0.3030008510096398,0.24529599789135387,0.29929512586912593,0.48675552044158715,0.3170097385801999,0.545441209155987,0.30462862989576567,0.4317097089322899,0.3110990743070451,0.46028057005217055,0.3767522209873427,0.6182970220622526,0.5055883871326361,0.4334536413755888,0.3038320732963244,0.4635132560547966,0.44833652912518285,0.29862784201859327,0.6019120452306997,0.2979886296115967,0.545158341978338,0.44720363418889425,0.435079497528788,0.454695538791601,0.30843585754652175,0.30036679259693,0.6413331597626962,0.4420085932635103,0.3847996447535663,0.4450881695843185
1444,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.7060082304526749,0.7060082304526749,0.7060082304526749,0.7060082304526749,0.20695389266817835,0.20695389266817835,0.20695389266817835,0.20695389266817835,0.4433333333333333,0.4433333333333333,0.4433333333333333,0.639795918367347,0.639795918367347,0.639795918367347,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.504377032528196,0.4419882834166405,0.44163698902171994,0.3111963714963473,0.43938306158831286,0.6718995891333737,0.31909436874763686,0.47598506198854507,0.30227370176993573,0.24418255035583586,0.29855813424967953,0.4863576364495363,0.31630941477944485,0.5458599317730333,0.3039050953455229,0.43186751785029487,0.3103451804126781,0.4598727185926467,0.37619312283056244,0.6182794326308887,0.5055112957027006,0.43361339086194756,0.303106817802347,0.4637368846734315,0.44852154657101295,0.2978831440400125,0.6021324309747719,0.29724786671294984,0.5453080232430796,0.4473905049486108,0.4352410566980917,0.4548967566832313,0.3077146718384222,0.29963301943053033,0.6420785212700251,0.44220331748898967,0.38485072069353354,0.44526658996712376
1445,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.7069753086419753,0.7069753086419753,0.7069753086419753,0.7069753086419753,0.20566893424036276,0.20566893424036276,0.20566893424036276,0.20566893424036276,0.4433333333333333,0.4433333333333333,0.4433333333333333,0.639795918367347,0.639795918367347,0.639795918367347,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5042458209015392,0.4421603264346361,0.44181052550012334,0.3104886307596064,0.4395623118421339,0.6720321633540268,0.3184017845800631,0.4761001984152454,0.30154655253023177,0.2430691028203174,0.297821142630233,0.48595975245748535,0.31560909097868955,0.5462786543900795,0.3031815607952805,0.43202532676829986,0.3095912865183116,0.4594648671331232,0.37563402467378193,0.6182618431995243,0.505434204272765,0.4337731403483073,0.3023815623083693,0.46396051329206645,0.4487065640168434,0.29713844606143147,0.602352816718844,0.2965071038143025,0.5454577045078214,0.4475773757083276,0.4354026158673949,0.455097974574862,0.3069934861303224,0.29889924626413084,0.6428238827773541,0.4423980417144697,0.38490179663350066,0.4454450103499288
1446,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.7079423868312757,0.7079423868312757,0.7079423868312757,0.7079423868312757,0.2043839758125472,0.2043839758125472,0.2043839758125472,0.2043839758125472,0.4433333333333333,0.4433333333333333,0.4433333333333333,0.639795918367347,0.639795918367347,0.639795918367347,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5041146092748824,0.4423323694526311,0.4419840619785279,0.3097808900228658,0.4397415620959563,0.6721647375746808,0.31770920041248885,0.4762153348419458,0.30081940329052725,0.2419556552847995,0.29708415101078706,0.48556186846543425,0.3149087671779343,0.5466973770071255,0.3024580262450382,0.43218313568630506,0.3088373926239446,0.4590570156735987,0.3750749265170019,0.61824425376816,0.5053571128428297,0.4339328898346665,0.3016563068143917,0.46418414191070145,0.4488915814626735,0.2963937480828509,0.6025732024629161,0.29576634091565585,0.5456073857725633,0.4477642464680444,0.435564175036699,0.4552991924664922,0.30627230042222287,0.29816547309773117,0.6435692442846831,0.44259276593994934,0.38495287257346766,0.4456234307327338
1447,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.7089094650205761,0.7089094650205761,0.7089094650205761,0.7089094650205761,0.20309901738473163,0.20309901738473163,0.20309901738473163,0.20309901738473163,0.4433333333333333,0.4433333333333333,0.4433333333333333,0.639795918367347,0.639795918367347,0.639795918367347,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5039833976482254,0.4425044124706261,0.4421575984569316,0.30907314928612517,0.439920812349778,0.6722973117953338,0.3170166162449155,0.47633047126864614,0.3000922540508236,0.2408422077492814,0.2963471593913402,0.4851639844733834,0.31420844337717907,0.5471160996241715,0.3017344916947952,0.4323409446043107,0.30808349872957763,0.45864916421407487,0.37451582836022146,0.6182266643367963,0.5052800214128942,0.4340926393210257,0.30093105132041453,0.46440777052933735,0.44907659890850404,0.29564905010427034,0.6027935882069881,0.29502557801700874,0.5457570670373049,0.4479511172277611,0.43572573420600214,0.4555004103581224,0.30555111471412333,0.29743169993133106,0.6443146057920116,0.44278749016542807,0.3850039485134349,0.4458018511155397
1448,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.7098765432098766,0.7098765432098766,0.7098765432098766,0.7098765432098766,0.20181405895691606,0.20181405895691606,0.20181405895691606,0.20181405895691606,0.4433333333333333,0.4433333333333333,0.4433333333333333,0.639795918367347,0.639795918367347,0.639795918367347,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5038521860215686,0.442676455488622,0.44233113493533616,0.30836540854938455,0.44010006260359946,0.6724298860159873,0.3163240320773417,0.4764456076953466,0.29936510481112,0.23972876021376316,0.2956101677718938,0.4847661004813325,0.3135081195764238,0.5475348222412175,0.30101095714455267,0.43249875352231504,0.3073296048352102,0.45824131275455104,0.37395673020344145,0.6182090749054318,0.5052029299829585,0.4342523888073836,0.30020579582643736,0.464631399147971,0.4492616163543337,0.29490435212568933,0.6030139739510605,0.29428481511836185,0.5459067483020467,0.448137987987478,0.4358872933753062,0.4557016282497526,0.3048299290060238,0.2966979267649314,0.645059967299341,0.4429822143909081,0.3850550244534019,0.44598027149834474
1449,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.7108436213991769,0.7108436213991769,0.7108436213991769,0.7108436213991769,0.20052910052910047,0.20052910052910047,0.20052910052910047,0.20052910052910047,0.4433333333333333,0.4433333333333333,0.4433333333333333,0.639795918367347,0.639795918367347,0.639795918367347,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5037209743949116,0.44284849850661656,0.4425046714137394,0.3076576678126435,0.44027931285742206,0.6725624602366412,0.3156314479097675,0.47656074412204696,0.29863795557141637,0.23861531267824526,0.2948731761524474,0.4843682164892814,0.3128077957756686,0.5479535448582644,0.3002874225943097,0.4326565624403207,0.3065757109408428,0.4578334612950272,0.373397632046661,0.6181914854740677,0.5051258385530232,0.43441213829374237,0.2994805403324593,0.4648550277666065,0.44944663380016414,0.294159654147109,0.6032343596951324,0.29354405221971497,0.5460564295667885,0.4483248587471946,0.4360488525446098,0.45590284614138277,0.30410874329792426,0.29596415359853173,0.6458053288066697,0.44317693861638685,0.38510610039336934,0.4461586918811493
1450,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.7118106995884774,0.7118106995884774,0.7118106995884774,0.7118106995884774,0.1992441421012849,0.1992441421012849,0.1992441421012849,0.1992441421012849,0.4433333333333333,0.4433333333333333,0.4433333333333333,0.639795918367347,0.639795918367347,0.639795918367347,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5035897627682547,0.44302054152461157,0.44267820789214396,0.3069499270759033,0.4404585631112442,0.6726950344572943,0.3149388637421937,0.4766758805487472,0.2979108063317123,0.23750186514272714,0.29413618453300056,0.483970332497231,0.3121074719749138,0.5483722674753087,0.29956388804406714,0.432814371358325,0.30582181704647626,0.45742560983550296,0.3728385338898801,0.6181738960427036,0.5050487471230874,0.43457188778010203,0.2987552848384821,0.4650786563852415,0.44963165124599425,0.2934149561685282,0.6034547454392045,0.2928032893210683,0.5462061108315303,0.4485117295069115,0.4362104117139134,0.4561040640330143,0.3033875575898243,0.29523038043213207,0.6465506903139989,0.443371662841866,0.38515717633333635,0.4463371122639548
1451,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.7127777777777777,0.7127777777777777,0.7127777777777777,0.7127777777777777,0.19795918367346935,0.19795918367346935,0.19795918367346935,0.19795918367346935,0.4433333333333333,0.4433333333333333,0.4433333333333333,0.639795918367347,0.639795918367347,0.639795918367347,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5034585511415977,0.4431925845426061,0.4428517443705472,0.3062421863391622,0.44063781336506547,0.6728276086779482,0.3142462795746199,0.47679101697544746,0.2971836570920082,0.2363884176072088,0.2933991929135537,0.4835724485051801,0.31140714817415854,0.5487909900923564,0.2988403534938248,0.43297218027633066,0.30506792315210884,0.45701775837597913,0.3722794357331001,0.6181563066113392,0.5049716556931524,0.4347316372664599,0.2980300293445045,0.46530228500387605,0.4498166686918248,0.2926702581899474,0.6036751311832768,0.2920625264224212,0.5463557920962718,0.44869860026662817,0.436371970883217,0.4563052819246445,0.30266637188172474,0.29449660726573285,0.6472960518213277,0.44356638706734475,0.3852082522733036,0.44651553264676025
1452,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.7137448559670782,0.7137448559670782,0.7137448559670782,0.7137448559670782,0.19667422524565376,0.19667422524565376,0.19667422524565376,0.19667422524565376,0.4433333333333333,0.4433333333333333,0.4433333333333333,0.639795918367347,0.639795918367347,0.639795918367347,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5033273395149409,0.4433646275606016,0.44302528084895176,0.30553444560242204,0.44081706361888784,0.6729601828986013,0.31355369540704614,0.4769061534021479,0.29645650785230415,0.2352749700716908,0.29266220129410775,0.48317456451312923,0.31070682437340286,0.5492097127094024,0.2981168189435814,0.43312998919433543,0.30431402925774187,0.4566099069164553,0.3717203375763196,0.6181387171799754,0.5048945642632167,0.4348913867528187,0.29730477385052734,0.46552591362251017,0.4500016861376551,0.29192556021136684,0.6038955169273489,0.2913217635237743,0.5465054733610138,0.44888547102634496,0.4365335300525215,0.4565064998162738,0.30194518617362565,0.2937628340993332,0.6480414133286566,0.44376111129282525,0.3852593282132708,0.44669395302956527
1453,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.7147119341563786,0.7147119341563786,0.7147119341563786,0.7147119341563786,0.1953892668178382,0.1953892668178382,0.1953892668178382,0.1953892668178382,0.4433333333333333,0.4433333333333333,0.4433333333333333,0.639795918367347,0.639795918367347,0.639795918367347,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.503196127888284,0.443536670578597,0.44319881732735544,0.3048267048656814,0.44099631387271,0.6730927571192552,0.3128611112394719,0.4770212898288483,0.2957293586126005,0.23416152253617278,0.2919252096746609,0.48277668052107836,0.31000650057264806,0.5496284353264476,0.2973932843933393,0.4332877981123411,0.3035601353633749,0.45620205545693127,0.3711612394195396,0.618121127748611,0.5048174728332814,0.4350511362391779,0.2965795183565497,0.4657495422411456,0.45018670358348556,0.29118086223278605,0.604115902671421,0.2905810006251272,0.5466551546257555,0.44907234178606165,0.4366950892218242,0.45670771770790486,0.30122400046552567,0.29302906093293307,0.6487867748359856,0.4439558355183044,0.3853104041532376,0.44687237341237074
1454,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.715679012345679,0.715679012345679,0.715679012345679,0.715679012345679,0.19410430839002263,0.19410430839002263,0.19410430839002263,0.19410430839002263,0.4433333333333333,0.4433333333333333,0.4433333333333333,0.639795918367347,0.639795918367347,0.639795918367347,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5030649162616272,0.44370871359659203,0.44337235380575957,0.30411896412894035,0.44117556412653103,0.6732253313399083,0.3121685270718981,0.47713642625554864,0.2950022093728969,0.23304807500065466,0.2911882180552145,0.48237879652902727,0.30930617677189237,0.5500471579434945,0.29666974984309696,0.4334456070303463,0.3028062414690075,0.4557942039974072,0.3706021412627587,0.6181035383172472,0.5047403814033459,0.43521088572553623,0.2958542628625721,0.4659731708597806,0.45037172102931544,0.29043616425420526,0.6043362884154931,0.2898402377264803,0.5468048358904972,0.44925921254577844,0.43685664839112825,0.45690893559953505,0.3005028147574266,0.29229528776653385,0.6495321363433143,0.4441505597437845,0.38536148009320503,0.44705079379517576
1455,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.7166460905349794,0.7166460905349794,0.7166460905349794,0.7166460905349794,0.19281934996220707,0.19281934996220707,0.19281934996220707,0.19281934996220707,0.4433333333333333,0.4433333333333333,0.4433333333333333,0.639795918367347,0.639795918367347,0.639795918367347,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5029337046349701,0.44388075661458704,0.44354589028416413,0.30341122339220017,0.4413548143803536,0.6733579055605622,0.3114759429043248,0.4772515626822491,0.2942750601331928,0.23193462746513654,0.2904512264357681,0.4819809125369764,0.3086058529711376,0.5504658805605396,0.295946215292854,0.43360341594835106,0.30205234757464006,0.4553863525378832,0.37004304310597913,0.6180859488858826,0.5046632899734101,0.4353706352118959,0.2951290073685945,0.4661967994784152,0.45055673847514544,0.2896914662756247,0.6045566741595653,0.28909947482783344,0.5469545171552391,0.44944608330549524,0.4370182075604323,0.45711015349116524,0.29978162904932615,0.2915615146001342,0.6502774978506437,0.4443452839692632,0.3854125560331725,0.44722921417798167
1456,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.7176131687242798,0.7176131687242798,0.7176131687242798,0.7176131687242798,0.19153439153439147,0.19153439153439147,0.19153439153439147,0.19153439153439147,0.4433333333333333,0.4433333333333333,0.4433333333333333,0.639795918367347,0.639795918367347,0.639795918367347,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5028024930083133,0.4440527996325816,0.44371942676256737,0.3027034826554591,0.44153406463417555,0.6734904797812152,0.31078335873675056,0.4773666991089496,0.2935479108934892,0.23082117992961831,0.28971423481632125,0.4815830285449253,0.30790552917038233,0.5508846031775856,0.29522268074261143,0.4337612248663558,0.3012984536802735,0.45497850107835935,0.3694839449491987,0.6180683594545183,0.5045861985434749,0.4355303846982542,0.2944037518746173,0.46642042809705064,0.4507417559209762,0.2889467682970439,0.6047770599036374,0.28835871192918655,0.5471041984199808,0.4496329540652119,0.4371797667297359,0.4573113713827959,0.29906044334122706,0.2908277414337341,0.651022859357972,0.4445400081947428,0.3854636319731395,0.44740763456078714
1457,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.7185802469135802,0.7185802469135802,0.7185802469135802,0.7185802469135802,0.1902494331065759,0.1902494331065759,0.1902494331065759,0.1902494331065759,0.4433333333333333,0.4433333333333333,0.4433333333333333,0.639795918367347,0.639795918367347,0.639795918367347,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5026712813816564,0.44422484265057705,0.4438929632409715,0.30199574191871803,0.4417133148879975,0.6736230540018692,0.31009077456917633,0.4774818355356497,0.2928207616537851,0.2297077323941003,0.28897724319687484,0.48118514455287487,0.3072052053696271,0.5513033257946325,0.29449914619236867,0.4339190337843619,0.3005445597859061,0.4545706496188353,0.3689248467924182,0.6180507700231547,0.5045091071135394,0.435690134184613,0.2936784963806397,0.46664405671568476,0.4509267733668064,0.2882020703184631,0.6049974456477095,0.28761794903053967,0.5472538796847225,0.4498198248249287,0.43734132589903907,0.4575125892744265,0.2983392576331271,0.2900939682673344,0.6517682208653012,0.44473473242022243,0.38551470791310694,0.4475860549435926
1458,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.7195473251028807,0.7195473251028807,0.7195473251028807,0.7195473251028807,0.18896447467876032,0.18896447467876032,0.18896447467876032,0.18896447467876032,0.4433333333333333,0.4433333333333333,0.4433333333333333,0.639795918367347,0.639795918367347,0.639795918367347,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5025400697549995,0.4443968856685725,0.4440664997193756,0.30128800118197785,0.4418925651418194,0.6737556282225227,0.30939819040160255,0.4775969719623502,0.29209361241408105,0.22859428485858208,0.28824025157742844,0.48078726056082377,0.30650488156887185,0.5517220484116785,0.2937756116421259,0.4340768427023667,0.2997906658915396,0.45416279815931127,0.36836574863563776,0.6180331805917901,0.5044320156836041,0.43584988367097177,0.2929532408866621,0.46686768533431977,0.4511117908126363,0.2874573723398828,0.6052178313917816,0.2868771861318928,0.5474035609494642,0.4500066955846454,0.4375028850683431,0.45771380716605625,0.297618071925028,0.28936019510093475,0.6525135823726301,0.4449294566457007,0.3855657838530737,0.4477644753263976
1459,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.7205144032921811,0.7205144032921811,0.7205144032921811,0.7205144032921811,0.18767951625094478,0.18767951625094478,0.18767951625094478,0.18767951625094478,0.4433333333333333,0.4433333333333333,0.4433333333333333,0.639795918367347,0.639795918367347,0.639795918367347,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5024088581283426,0.44456892868656706,0.4442400361977793,0.3005802604452368,0.44207181539564133,0.6738882024431757,0.30870560623402876,0.47771210838905054,0.2913664631743774,0.22748083732306407,0.28750325995798204,0.4803893765687731,0.30580455776811705,0.5521407710287245,0.29305207709188336,0.4342346516203719,0.2990367719971717,0.4537549466997872,0.36780665047885774,0.6180155911604263,0.5043549242536683,0.436009633157331,0.2922279853926849,0.46709131395295567,0.4512968082584672,0.28671267436130177,0.6054382171358538,0.2861364232332459,0.5475532422142061,0.4501935663443623,0.4376644442376467,0.4579150250576869,0.296896886216928,0.2886264219345351,0.6532589438799591,0.4451241808711812,0.38561685979304094,0.4479428957092031
1460,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.7214814814814815,0.7214814814814815,0.7214814814814815,0.7214814814814815,0.1863945578231292,0.1863945578231292,0.1863945578231292,0.1863945578231292,0.4433333333333333,0.4433333333333333,0.4433333333333333,0.639795918367347,0.639795918367347,0.639795918367347,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5022776465016856,0.44474097170456295,0.44441357267618387,0.29987251970849615,0.44225106564946304,0.6740207766638296,0.308013022066455,0.4778272448157509,0.29063931393467335,0.22636738978754595,0.2867662683385352,0.479991492576722,0.3051042339673618,0.5525594936457696,0.2923285425416408,0.4343924605383771,0.2982828781028056,0.4533470952402634,0.36724755232207684,0.6179980017290622,0.5042778328237331,0.43616938264368976,0.2915027298987073,0.46731494257159023,0.4514818257042966,0.285967976382721,0.6056586028799259,0.28539566033459857,0.5477029234789478,0.450380437104079,0.4378260034069499,0.4581162429493171,0.29617570050882847,0.2878926487681354,0.6540043053872878,0.44531890509665994,0.38566793573300817,0.4481213160920081
1461,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.7224485596707819,0.7224485596707819,0.7224485596707819,0.7224485596707819,0.18510959939531363,0.18510959939531363,0.18510959939531363,0.18510959939531363,0.4433333333333333,0.4433333333333333,0.4433333333333333,0.639795918367347,0.639795918367347,0.639795918367347,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5021464348750287,0.4449130147225575,0.444587109154588,0.2991647789717551,0.4424303159032854,0.6741533508844827,0.3073204378988812,0.47794238124245125,0.2899121646949697,0.22525394225202783,0.28602927671908923,0.4795936085846709,0.30440391016660656,0.5529782162628165,0.29160500799139805,0.4345502694563823,0.2975289842084382,0.45293924378073935,0.36668845416529683,0.6179804122976981,0.5042007413937976,0.4363291321300481,0.2907774744047297,0.46753857119022435,0.45166684315012706,0.2852232784041404,0.605878988623998,0.2846548974359517,0.5478526047436896,0.4505673078637957,0.4379875625762544,0.45831746084094815,0.29545451480072893,0.28715887560173575,0.6547496668946168,0.44551362932213867,0.3857190116729752,0.4482997364748136
1462,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.7234156378600823,0.7234156378600823,0.7234156378600823,0.7234156378600823,0.18382464096749804,0.18382464096749804,0.18382464096749804,0.18382464096749804,0.4433333333333333,0.4433333333333333,0.4433333333333333,0.639795918367347,0.639795918367347,0.639795918367347,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5020152232483717,0.4450850577405525,0.4447606456329912,0.2984570382350149,0.4426095661571069,0.6742859251051366,0.30662785373130697,0.4780575176691517,0.2891850154552661,0.22414049471650982,0.2852922850996424,0.4791957245926205,0.3037035863658513,0.5533969388798634,0.2908814734411553,0.4347080783743875,0.2967750903140708,0.4525313923212153,0.3661293560085168,0.6179628228663337,0.5041236499638623,0.43648888161640687,0.29005221891075206,0.4677621998088598,0.45185186059595783,0.28447858042555985,0.6060993743680702,0.283914134537305,0.5480022860084314,0.45075417862351247,0.43814912174555753,0.4585186787325779,0.2947333290926294,0.2864251024353361,0.6554950284019457,0.44570835354761873,0.3857700876129426,0.4484781568576186
1463,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.3783333333333333,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.5377551020408163,0.7243827160493828,0.7243827160493828,0.7243827160493828,0.7243827160493828,0.1825396825396825,0.1825396825396825,0.1825396825396825,0.1825396825396825,0.4433333333333333,0.4433333333333333,0.4433333333333333,0.639795918367347,0.639795918367347,0.639795918367347,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.5387755102040817,0.5387755102040817,0.5387755102040817,0.5018840116217149,0.44525710075854796,0.44493418211139535,0.29774929749827383,0.44278881641092926,0.6744184993257897,0.3059352695637336,0.47817265409585186,0.288457866215562,0.2230270471809917,0.284555293480196,0.4787978406005696,0.3030032625650965,0.5538156614969085,0.2901579388909123,0.4348658872923927,0.2960211964197038,0.4521235408616915,0.3655702578517359,0.6179452334349694,0.5040465585339265,0.43664863110276564,0.2893269634167749,0.4679858284274939,0.4520368780417876,0.28373388244697906,0.6063197601121423,0.28317337163865813,0.5481519672731731,0.45094104938322926,0.43831068091486114,0.45871989662420853,0.2940121433845294,0.28569132926893687,0.6562403899092747,0.44590307777309923,0.38582116355290963,0.44865657724042407
